"Phylostratum"	"GeneID"	"dry"	"imbibed"	"testa rupture"	"radicle"	"first root"	"greening"	"opening"
2	"AT1G09450"	3.35642948519502	3.32139045643219	4.06354818037091	4.26458247191569	4.4483891434044	4.4568955986158	3.75646111077929
4	"AT1G09460"	4.2143603184951	10.1052527403615	10.6917047625984	13.8113186767972	9.68363588394832	9.32807248996989	11.7538541787276
6	"AT1G09470"	3.46956869984941	5.16233285741632	5.38994169414911	6.3260794136727	8.34440202222763	8.02986555836324	6.83057959180083
1	"AT1G09480"	4.90363410507326	3.782130124018	3.79641094600317	4.10992148522561	3.61306614499404	3.87482547911695	3.4439574856791
6	"AT1G09483"	2.87057317679746	2.36104111809927	2.50147696399142	2.61841329596514	2.52244649291676	2.59156994781308	2.48545991045533
1	"AT1G09490"	6.34686064617441	8.33577498005262	7.85390782671197	7.28407360141458	6.23794428289421	7.2548561063676	6.5970970717362
1	"AT1G09500"	12.4643795622519	4.34502757632144	3.61850976941714	3.46030810308095	3.61505642813651	3.78597442835947	3.46270583722607
1	"AT1G09510"	3.78860220161977	3.53385415515975	3.09906711712172	3.06350774783275	2.95089686726038	2.81044711326664	2.79855448020113
6	"AT1G09520"	21.7335433528166	23.1592880762513	14.8270995199512	13.0386129639169	12.7753079845137	11.1497503304064	11.359181670988
2	"AT1G09530"	11.2168045484105	12.9895390732779	13.0625953829641	17.1905563729453	18.1987022035002	13.7314128228248	11.1944351816494
2	"AT1G09540"	2.45371467835914	2.1033607844565	2.22904514104602	2.54083348975965	3.5525435451115	3.21787213403028	5.37129763561276
2	"AT1G09550"	3.53820465975609	2.74551793055718	2.86520460655068	2.94242266959106	2.59617955733863	2.65808271588183	2.62761699170662
1	"AT1G09560"	11.5367503461183	6.73255759530755	13.9015338285386	17.1842482280096	14.9601216333454	15.2134417463478	20.7403403893575
1	"AT1G09570"	18.4837127178642	26.79280704874	21.8687648396536	21.6805532432417	22.480686180597	21.6101348043527	16.8208825838369
2	"AT1G09575"	2.80959399534604	4.66401684784384	5.4029013233187	6.32873064361073	8.10076973854652	7.74514813944357	6.50563327767021
2	"AT1G09580"	5.61355550915661	6.03105754224899	8.99939281455504	8.79672899335558	8.5076272992478	7.62640598302426	7.3146009843127
1	"AT1G09590"	12.8038135344964	17.9038340820094	17.5625021885222	19.3877010015364	17.4633669499459	17.0049536269913	16.868122513768
12	"AT1G09600"	5.44028538262999	3.68134723027738	3.88679899248677	3.88609140039477	4.07566507400232	4.68900017640152	4.39862669389229
1	"AT1G09610"	7.64075658243585	4.53210671951108	2.93008767351256	2.83512563279897	3.01502681527487	2.65094915556761	2.92648320680949
1	"AT1G09620"	18.0253287484584	19.5247860344613	18.0894085496103	17.0851795005876	16.2990992565818	14.5281926482797	12.375377824017
11	"AT1G09625"	2.94047895804589	2.46932375196163	2.53837109821934	2.6703771223282	2.59974718422906	2.65280537179594	2.54283908119756
1	"AT1G09630"	5.74238409887569	9.49092806111106	16.5419013762621	17.2849616788049	17.1401876620665	15.7964503609581	11.9570326628774
1	"AT1G09640"	26.5233328462452	32.2052912364195	32.6993299130877	31.1924615018388	28.2341572938624	25.8864100538308	23.4562096786297
6	"AT1G09645"	15.4011036462336	13.7204858760006	11.9352551223396	12.2351340264339	11.2417767647516	12.3784076437674	13.9595448671348
6	"AT1G09650"	3.7973855927198	4.01620988758802	2.66540174344674	2.32991178607406	2.34617045638123	2.56427768587535	2.44142760709956
2	"AT1G09660"	8.4084526367317	16.9279769929544	14.5991587462185	12.8237636266181	10.9189722729427	10.6699302000067	9.68627077493402
4	"AT1G09665"	4.76974068341494	2.78396389285031	2.61567839197422	2.52390072873227	2.51855313184193	2.61909217368329	2.54804542974944
1	"AT1G09680"	7.9761709642356	8.48536175154551	5.87895540094126	5.17248778577374	4.39676268924305	3.87174382646449	3.5439375136584
1	"AT1G09690"	25.1193576421388	33.5159169627713	35.5076915951644	38.2003115665833	37.3586737195195	34.5643885683549	31.4094403720061
1	"AT1G09700"	13.7407784465357	19.9682661937832	18.2144201965088	16.9585216017346	15.0133254773225	13.252909066645	10.8291704983579
4	"AT1G09710"	6.4348201808991	6.33196961873769	5.22430756400938	4.83207495317493	4.62725840350202	4.09003162943105	3.8690860985108
12	"AT1G09720"	4.49459202093716	3.1398449821803	3.2393241310648	3.42475788590508	3.51316012310414	3.64090138807936	3.08698541491741
2	"AT1G09730"	12.8579062641364	11.4397239447201	8.95195220271809	8.52236199939925	7.97388979663749	8.06194533023266	8.2699235918908
1	"AT1G09740"	8.79679403282695	5.8281021609693	4.74593552102859	5.55856056412403	8.87968090295955	9.75417822695809	12.9946661699871
2	"AT1G09750"	6.34186646401222	6.833952246318	17.9732221567692	22.2299145860645	24.2157284972922	24.4322388610193	22.4235299126745
2	"AT1G09760"	15.0000059374114	21.2722023385925	19.9377448792405	17.7342182851076	16.5397038775469	14.344538679628	13.7595638324505
2	"AT1G09770"	27.7132883424426	25.5361212190847	22.1976133962583	21.0939616371283	19.3509613182872	19.8403421452886	18.6073882521285
1	"AT1G09780"	4.45134915284089	7.62088476181486	18.2845895097843	20.4443033779964	22.2177887560654	20.8122614835852	18.0870848741573
4	"AT1G09790"	3.13578649221299	2.68397394536516	2.92917793483008	2.91594397307547	2.85761092265501	2.97498040637556	2.88309091906155
3	"AT1G09794"	12.5500742978027	10.6442630704383	6.79353983685752	6.94303607103542	6.74393282836156	6.88208081432446	6.75501590602516
1	"AT1G09795"	19.8706064619341	15.394781648647	14.9981345560283	14.2157469437076	15.80243891892	16.4158968605832	11.24847226269
1	"AT1G09800"	8.23103109151709	9.44351533027304	10.0960426157522	8.72521491007409	7.21655268823674	5.47797177762513	4.6973421001479
2	"AT1G09810"	15.4520052384774	15.9569147859314	11.3607748713535	9.25226229976604	6.87821954915079	6.4829906849881	5.4162969353271
5	"AT1G09812"	3.2605281302666	4.26828842098966	3.25396447377531	3.49649877563223	3.26654496722249	3.91420685386119	4.34711320721239
2	"AT1G09815"	12.6182768111695	16.718032514431	11.4949968585107	10.5803039362231	10.7320033132784	9.43181333788505	8.55828862034211
1	"AT1G09820"	6.13968795397738	7.69717563186678	5.34122749551429	5.13415730785185	4.9638522247102	5.01625781975975	4.27148781428373
1	"AT1G09830"	7.45750996322116	14.5052658620946	13.9108258524851	12.6746938933906	10.9352565818264	9.71965653054274	8.30124274930815
12	"AT1G09840"	8.21037433390341	9.85579671903855	8.57661285820068	8.48247437506551	8.82110363282427	9.27769552073759	10.6227532503768
1	"AT1G09850"	2.80192304642611	2.67930873827738	8.45244759616973	11.0705948095499	12.9426084328515	12.126070134295	10.1998050055201
5	"AT1G09860"	3.14724538355133	2.90552795093311	5.83174713909287	7.29528328050552	8.6145314731446	8.40942310388807	8.06925416985999
1	"AT1G09870"	10.0953743247197	13.1045039014517	11.7255714802598	9.80607752039843	9.79890019256916	9.87741367982532	9.13772061744477
1	"AT1G09880"	3.04222846391742	2.61992709568876	3.71126880920185	3.68273051987792	2.70665185783707	2.98887797865628	3.27985226638559
1	"AT1G09890"	2.78383524937442	2.56340897001189	2.75398747847139	2.78219653026671	3.05250008065689	2.99903841092923	3.0369608978802
1	"AT1G09900"	11.2264106565275	17.2091288950796	14.9799458127025	14.2728298620338	12.1372962045431	8.68595813959126	5.62217229490483
1	"AT1G09910"	11.6538453568455	7.58200898764195	4.66855905739724	4.14353420964807	3.75566400458834	3.77317670709147	4.29171220112533
2	"AT1G09920"	18.6215832380133	14.3680894657538	13.9224045823591	13.9481688937239	14.9842174219862	15.2577553843411	15.3621776511721
2	"AT1G09930"	2.81119266727578	2.30438829255063	2.42782539074645	2.27697823307315	2.3265547963373	2.51873032946743	2.57875312903703
1	"AT1G09932"	2.72339957065213	2.40111777011853	2.93325873562897	3.11224434785839	5.72160142124833	6.90503151954857	10.0845210846195
1	"AT1G09935"	2.83139199797962	2.3055617935918	2.39162439748332	2.32838775137448	2.41798143314571	2.77698586413263	2.53666733538704
1	"AT1G09940"	8.92400197786827	6.75621700228377	6.74958203506869	7.4604414484283	8.23758530416308	9.5377138518564	7.61412629508388
4	"AT1G09950"	9.08468925031504	5.5027470024814	4.62210275594572	4.41640302520623	4.93524087424345	6.95851681596804	6.04398466477677
1	"AT1G09960"	9.41830863452333	17.9922453359457	15.3624917777624	12.2518383593444	7.12946918455509	6.15074500555304	6.66582295584982
12	"AT1G09970"	34.0781158356048	23.2408216092073	15.8924116900778	17.665367205138	15.8263244457697	21.4788200222796	26.2379178720701
2	"AT1G09980"	9.79962697208466	11.1818513543578	10.9238310402605	10.9383659814362	10.3800452899937	11.0233258986266	10.5997206104499
8	"AT1G09995"	3.47036281571605	7.70259729118191	7.48929715659245	8.00597716048782	7.36759027780772	7.3908467859899	8.40356314780707
6	"AT1G10000"	7.07857684088446	10.7305739079641	10.9325269520576	8.51660831076882	4.22637954712806	3.49944629277107	3.34457060184846
2	"AT1G10010"	3.20702774120719	2.80476584580988	2.68465555439332	2.75028730053974	2.54904498389648	2.69661021419809	2.76455766875813
4	"AT1G10020"	3.21433434178783	11.1371910016007	9.26993142640804	8.14796716602013	6.320563418073	7.59592678593165	9.60607562669297
2	"AT1G10030"	7.47437613499193	11.3219208132902	17.4111810905188	16.6766083323716	17.2752338301435	16.3377755875622	16.0057347409588
2	"AT1G10040"	5.99964996788522	8.2375976755336	6.16042549500356	5.66448383785106	5.5558596950454	5.50242598220348	4.91184544757051
1	"AT1G10050"	3.93210314615428	4.49101227909856	4.19343695562632	4.56701174530107	5.3319034880516	5.53224992561874	5.92026669134151
1	"AT1G10060"	2.98160711455435	2.94991182789036	5.00466036837618	5.24069990799526	5.36791998496826	3.99422332777722	4.4705422532331
1	"AT1G10070"	16.2235803300514	4.80529832528546	3.04431082654367	3.14373548389759	3.46405179113572	3.80404153877742	4.3478228712037
2	"AT1G10090"	8.88162299439206	7.46143093390422	9.23568200281301	8.20091755191485	9.38357713053208	10.2676716925483	10.6129647981385
2	"AT1G10095"	7.38325848026393	6.16389448925824	4.22598652374189	4.11024435969627	4.01570048000235	3.40968272259086	3.48898767219805
10	"AT1G10100"	3.26666874563933	3.30625843988822	2.70047432786339	2.79092334471967	2.83662806754344	3.04733442138026	2.90322925575858
10	"AT1G10110"	3.29421222120543	4.54898759363207	3.16020212040575	2.70801331656185	2.83142438059258	2.56919667300604	3.04204887723923
4	"AT1G10120"	5.96851144686905	12.9266511572726	15.9303659112709	19.4685990439463	18.440925618193	19.5803954892024	18.8463665043188
1	"AT1G10130"	6.62291648826097	10.3204263515124	11.8835227491826	10.9802043565581	9.59773513430773	9.11183001573053	9.08353906624726
7	"AT1G10140"	11.892691353368	9.02458234888724	7.27064656825218	8.1037256529075	10.295985344495	9.08740472410018	13.6760607689349
3	"AT1G10150"	4.47668404675348	7.2585699009203	9.12650403975283	8.59756529019007	8.20796739470122	7.08314217109562	7.69803910572824
5	"AT1G10155"	3.0351787852386	2.82793801822691	2.75435274246142	2.6052325673557	2.68316572806893	2.6799136201216	2.77713472395628
2	"AT1G10170"	23.158793120354	15.1547834621849	12.0042982761363	11.9160623025411	13.9130630342958	16.1125414702259	13.7780231302565
3	"AT1G10180"	11.8198200524867	14.4281657817576	13.9038964084452	12.5653896111634	12.3008846272414	12.4261904564859	11.7195965469945
1	"AT1G10190"	2.76295551332537	2.22556427466964	2.45145905697879	2.06331153436241	2.2332702342281	2.10811514164919	2.398634490796
2	"AT1G10200"	3.47433050305326	7.52240770110525	14.3131932589512	15.0366488069205	17.4303161648766	15.7742134709598	15.00968713159
12	"AT1G10210"	8.70589528049766	6.86715486978923	4.89803132302514	4.86373682320683	4.83962970497536	5.03051405694524	6.1577800359748
8	"AT1G10220"	3.07756607881768	3.64533398467254	3.00378419420001	3.07126819602747	2.96924711569554	3.14622024354089	2.79474147359718
2	"AT1G10230"	6.62886941716215	11.2613236040955	9.14396680795678	7.25209337120332	7.00165592500309	6.18098672550395	5.32879315312977
2	"AT1G10240"	7.89668422176751	10.3691303749681	7.1468416994442	6.85958279532156	6.5260731868406	5.81253567842897	6.02857349662271
2	"AT1G10250"	3.40271502893973	2.59021496407913	2.75414846865004	3.24676169963294	3.2588606576947	3.39371128121894	3.55894054914392
2	"AT1G10270"	11.0105184708245	17.1592033186197	13.3662574888315	10.4164492136891	7.67145022558777	6.57281934702762	6.04557334334539
2	"AT1G10280"	5.28940581596415	5.70920553025368	5.83459021373918	5.41902511456103	5.46658680720093	5.48949207188335	6.00178580984493
2	"AT1G10290"	11.3481417121817	13.476036474894	18.8639884283656	19.0346943649363	17.9034638544059	18.1512059793189	16.1773362243534
1	"AT1G10300"	4.47906261146507	3.07431820963427	2.94781128237603	2.58787242826128	2.47091862665288	2.64577705718981	2.71279556958444
12	"AT1G10310"	26.4748817134473	18.9724050132596	16.3268982692744	15.9534661290331	15.125740136677	13.0429849202328	9.88651230395692
2	"AT1G10320"	9.38134428755168	10.4232058379462	6.68357269671269	6.13442093942083	5.79362644317426	5.63039966488768	4.83760061216984
2	"AT1G10330"	3.23188269189511	6.73025188570448	4.81299302762164	4.30897332289443	3.72632498003128	3.38901181550717	2.95359087304483
1	"AT1G10340"	3.74897446712895	3.09787621920487	3.30999147195953	3.39754423209063	3.57709309807898	3.70836093055691	4.34058100584301
1	"AT1G10350"	4.09078060888698	4.8514135565733	5.43547958547993	5.62911192260593	6.78806713458737	7.80382449865678	7.16392383975748
1	"AT1G10360"	2.93316893821918	2.71856219308496	2.82275940357093	3.66319626715577	6.39292720683888	8.63673784811131	13.8630679983921
1	"AT1G10370"	7.9724611746494	5.90591939585798	15.5219760997953	17.842264598493	15.5214489170634	16.112165473069	17.1765572910601
5	"AT1G10380"	3.3209499956619	2.61924890931829	3.42379739808834	5.07901006643678	5.89837480663068	7.10690788416463	11.6338107310022
2	"AT1G10385"	2.91805889222221	2.48567411985043	2.65068548772751	2.67436676847162	3.35286950352994	3.52950655338714	3.75284880150433
2	"AT1G10390"	20.1441124043653	21.3532954584079	18.1478847784893	17.0876034465244	16.1583072838003	15.8735143472349	15.2553495635805
2	"AT1G10400"	3.35199578134286	2.88185184040034	7.2750693466892	8.70133743436844	6.10465458523022	5.93779451002709	5.46861816851896
2	"AT1G10410"	13.7463211669727	10.3410587805259	10.1908524680177	11.5303348061626	13.475737570155	13.6197831977692	15.7092728753452
5	"AT1G10417"	3.31631872162155	3.43926790422385	3.90841817202649	3.70287581667788	3.68370917502901	3.38514390856002	3.47159263078023
1	"AT1G10430"	11.1664600861857	10.2816673287285	10.9740222431747	10.5277945368023	9.6954520579124	9.67392151605775	7.908092064068
2	"AT1G10450"	11.902692034641	11.6222487537178	8.7436985713623	7.78417152284637	6.47227466668739	6.50001854084679	6.27404843494264
9	"AT1G10455"	3.20692771036661	2.2668097821181	2.29828014989693	2.34481645915719	2.42931375809875	2.31691909398048	2.66594404446636
2	"AT1G10460"	2.64460452977633	2.79153633265216	3.13033306437789	3.18745542485927	4.65745770095824	4.2184607162382	4.75472587209935
1	"AT1G10470"	3.99480477286804	5.99882869261062	7.46807888445977	10.5060855578064	17.188860471575	14.0470034693795	14.918656006494
8	"AT1G10480"	3.37819669978702	2.74697795645548	2.95607696719049	3.09376797015535	3.34337612839867	3.46381689170559	3.94359755897107
1	"AT1G10490"	10.2502439001367	16.5200044088066	14.612719931212	11.4159432788215	8.31912426201727	6.89387433129254	6.50704861951432
1	"AT1G10500"	23.1216027284019	18.0019921972394	17.0725225378467	17.2937160318774	18.1571349106982	17.9939997140331	17.0484361257992
1	"AT1G10510"	13.1769737098535	15.684888119383	16.2949648321004	16.6106965441606	17.0122591669494	14.3805870553191	8.11210222890693
1	"AT1G10520"	7.98955416617471	7.40828961751474	4.67558375725729	4.1681137979947	3.683602361326	3.45812495525276	3.52277215279036
5	"AT1G10522"	12.0864654389487	19.5110498038089	20.9747711773317	21.444478594983	20.6421380019128	15.5000593374425	8.28149367504886
4	"AT1G10530"	4.77880036476055	3.95434615399998	4.76320728546089	4.24739073227097	3.93034375846106	3.96034148397216	4.69893235791311
1	"AT1G10540"	3.39182091746569	2.99816683794301	4.30663433499046	3.69489363311537	2.67629039565378	2.75817054766902	2.66066000629662
1	"AT1G10550"	2.78332427187492	7.05104212644521	10.0322340060704	5.61454650975816	3.86148294648416	4.84067309047001	6.29464056551125
1	"AT1G10560"	2.6816974851538	2.6933841273078	2.61885829798554	3.19480047508394	3.76495337828189	3.75742767161115	5.67130075779683
2	"AT1G10570"	7.12119405263411	6.85348918505216	6.02123879186215	5.72497542373977	5.54935783170403	5.54565807057328	5.03583146167484
1	"AT1G10580"	21.2997166504501	19.8561842139103	16.5353861653859	14.5743822885848	13.6377193875525	12.2196452703481	10.7835590159785
6	"AT1G10585"	3.41553284719371	2.64224271890949	2.45778377613671	2.55336656263722	2.61655575315997	2.56621402898802	2.57305952617295
6	"AT1G10586"	3.0935074320861	2.56442906743763	2.77785026074081	2.73177563936188	2.7021760418233	2.78756317222337	2.97113535973042
5	"AT1G10588"	3.12263944834993	2.3576447238247	2.30087349844971	2.3498646587379	2.61381282466971	2.80199652521099	2.40567513630293
1	"AT1G10590"	33.5638661222013	37.2028781669706	35.0619986891512	35.2744455169617	33.7993867742239	32.0602143633833	30.0473287382784
1	"AT1G10600"	10.5380169482949	7.6470059679306	5.8430967056125	5.83207052878603	6.00140101099656	5.86202112329848	6.0154743268615
4	"AT1G10610"	11.4216723576067	8.38020285376472	5.48845847048552	5.68552142673399	5.30820896923727	4.80786648677824	4.63997221631548
12	"AT1G10620"	3.55859314863079	2.59690937115477	2.66616148857833	2.62793452860387	2.73766199092928	2.83615130393251	2.74179524018278
